fips,location,year,type,age,sex,count,population,rate,unstable,ci,lci,uci,
"27143","Sibley","2005-2009","Bladder","All Ages","Female","5","37577","11.0 (UR)","true","(3.2 - 27.4)","3.2","27.4"
"27143","Sibley","2010-2014","Breast","All Ages","Female","68","37641","143.2","false","(110.1 - 183.7)","110.1","183.7"
"27143","Sibley","2015-2019","Liver and bile duct","All Ages","Male","4","37557","6.7 (UR)","true","(1.8 - 19.6)","1.8","19.6"
"27143","Sibley","2010-2014","Esophagus","All Ages","Male","4","37846","8.0 (UR)","true","(2.1 - 22.2)","2.1","22.2"
"27143","Sibley","2010-2014","Liver and bile duct","All Ages","Female","1","37641","2.1 (UR)","true","(0.1 - 13.6)","0.1","13.6"
"27143","Sibley","2010-2014","Pancreas","All Ages","Male","6","37846","12.6 (UR)","true","(4.5 - 28.9)","4.5","28.9"
"27143","Sibley","2010-2014","Oral and pharyngeal","All Ages","Female","2","37641","5.2 (UR)","true","(0.6 - 19.3)","0.6","19.3"
"27143","Sibley","2010-2014","Acute myeloid leukemia","All Ages","Female","1","37641","2.0 (UR)","true","(0.0 - 13.1)","0","13.1"
"27143","Sibley","2015-2019","Lung and bronchus","All Ages","Male","29","37557","58.1","false","(38.5 - 85.2)","38.5","85.2"
"27143","Sibley","2005-2009","Larynx","All Ages","Male","2","38399","4.4 (UR)","true","(0.5 - 17.0)","0.5","17"
"27143","Sibley","2010-2014","Liver and bile duct","All Ages","Male","4","37846","8.4 (UR)","true","(2.2 - 23.0)","2.2","23"
"27143","Sibley","2015-2019","All cancer types combined","All Ages","Male","244","37557","501.8","false","(439.1 - 571.6)","439.1","571.6"
"27143","Sibley","2010-2014","Breast","00-49 years","Female","13","22988","55.5","false","(29.2 - 95.7)","29.2","95.7"
"27143","Sibley","2015-2019","Chronic lymphocytic leukemia","All Ages","Male","4","37557","9.2 (UR)","true","(2.5 - 24.4)","2.5","24.4"
"27143","Sibley","2010-2014","Breast","50+ years","Female","55","14653","372.9","false","(279.9 - 486.6)","279.9","486.6"
"27143","Sibley","2015-2019","Acute myeloid leukemia","All Ages","Male","2","37557","3.1 (UR)","true","(0.4 - 14.4)","0.4","14.4"
"27143","Sibley","2010-2014","Brain and other nervous system","All Ages","Female","3","37641","7.6 (UR)","true","(1.5 - 22.9)","1.5","22.9"
"27143","Sibley","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","7","37846","14.8 (UR)","true","(5.8 - 31.8)","5.8","31.8"
"27143","Sibley","2015-2019","Brain and other nervous system","All Ages","Male","3","37557","8.9 (UR)","true","(1.6 - 26.3)","1.6","26.3"
"27143","Sibley","2010-2014","All cancer types combined","All Ages","Male","235","37846","515.8","false","(451.0 - 587.8)","451","587.8"
"27143","Sibley","2005-2009","Kidney","All Ages","Female","7","37577","17.4 (UR)","true","(6.9 - 36.3)","6.9","36.3"
"27143","Sibley","2010-2014","Colorectal","All Ages","Male","24","37846","56.2","false","(35.8 - 84.6)","35.8","84.6"
"27143","Sibley","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","8","37641","12.6 (UR)","true","(5.2 - 27.5)","5.2","27.5"
"27143","Sibley","2010-2014","Larynx","All Ages","Female","2","37641","4.1 (UR)","true","(0.5 - 16.5)","0.5","16.5"
"27143","Sibley","2005-2009","Brain and other nervous system","All Ages","Male","1","38399","2.2 (UR)","true","(0.1 - 13.4)","0.1","13.4"
"27143","Sibley","2015-2019","Oral and pharyngeal","All Ages","Female","5","36905","10.8 (UR)","true","(3.1 - 27.5)","3.1","27.5"
"27143","Sibley","2005-2009","Melanoma","All Ages","Female","4","37577","9.2 (UR)","true","(2.4 - 24.5)","2.4","24.5"
"27143","Sibley","2005-2009","Liver and bile duct","All Ages","Male","1","38399","2.3 (UR)","true","(0.1 - 13.9)","0.1","13.9"
"27143","Sibley","2010-2014","Bladder","All Ages","Male","11","37846","23.8","false","(11.8 - 43.6)","11.8","43.6"
"27143","Sibley","2005-2009","Acute myeloid leukemia","All Ages","Male","1","38399","2.6 (UR)","true","(0.1 - 14.4)","0.1","14.4"
"27143","Sibley","2010-2014","Leukemia","All Ages","Male","8","37846","19.3 (UR)","true","(8.3 - 38.6)","8.3","38.6"
"27143","Sibley","2010-2014","Thyroid","All Ages","Male","3","37846","6.9 (UR)","true","(1.4 - 21.2)","1.4","21.2"
"27143","Sibley","2010-2014","Lung and bronchus","All Ages","Male","26","37846","56.5","false","(36.7 - 83.8)","36.7","83.8"
"27143","Sibley","2010-2014","Acute myeloid leukemia","All Ages","Male","2","37846","4.2 (UR)","true","(0.5 - 16.7)","0.5","16.7"
"27143","Sibley","2005-2009","Oral and pharyngeal","All Ages","Male","4","38399","10.5 (UR)","true","(2.8 - 27.1)","2.8","27.1"
"27143","Sibley","2015-2019","Colorectal","All Ages","Male","27","37557","57.4","false","(37.4 - 84.9)","37.4","84.9"
"27143","Sibley","2005-2009","Thyroid","All Ages","Male","0","38399","null (UR)","true"," ","null","null"
"27143","Sibley","2015-2019","Mesothelioma","All Ages","Male","1","37557","1.7 (UR)","true","(0.0 - 12.6)","0","12.6"
"27143","Sibley","2015-2019","Melanoma","All Ages","Female","13","36905","33.3","false","(17.0 - 58.5)","17","58.5"
"27143","Sibley","2005-2009","Acute myeloid leukemia","All Ages","Female","1","37577","2.4 (UR)","true","(0.1 - 14.1)","0.1","14.1"
"27143","Sibley","2010-2014","Kidney","All Ages","Female","7","37641","14.1 (UR)","true","(5.7 - 30.3)","5.7","30.3"
"27143","Sibley","2005-2009","Brain and other nervous system","All Ages","Female","2","37577","5.5 (UR)","true","(0.7 - 19.7)","0.7","19.7"
"27143","Sibley","2015-2019","Non-Hodgkin lymphoma","All Ages","Male","14","37557","27.7","false","(14.9 - 48.1)","14.9","48.1"
"27143","Sibley","2015-2019","Bladder","All Ages","Male","15","37557","30.7","false","(17.1 - 51.9)","17.1","51.9"
"27143","Sibley","2010-2014","Melanoma","All Ages","Female","9","37641","24.0 (UR)","true","(10.6 - 46.3)","10.6","46.3"
"27143","Sibley","2010-2014","Thyroid","All Ages","Female","4","37641","13.0 (UR)","true","(3.5 - 32.4)","3.5","32.4"
"27143","Sibley","2005-2009","Esophagus","All Ages","Male","2","38399","4.2 (UR)","true","(0.5 - 16.4)","0.5","16.4"
"27143","Sibley","2005-2009","Bladder","All Ages","Male","10","38399","23.5 (UR)","true","(11.2 - 43.7)","11.2","43.7"
"27143","Sibley","2010-2014","Mesothelioma","All Ages","Female","1","37641","1.5 (UR)","true","(0.0 - 12.2)","0","12.2"
"27143","Sibley","2010-2014","Chronic lymphocytic leukemia","All Ages","Female","4","37641","7.6 (UR)","true","(2.1 - 21.3)","2.1","21.3"
"27143","Sibley","2015-2019","Leukemia","All Ages","Male","11","37557","24.6","false","(12.0 - 45.5)","12","45.5"
"27143","Sibley","2005-2009","Melanoma","All Ages","Male","10","38399","24.0 (UR)","true","(11.5 - 44.5)","11.5","44.5"
"27143","Sibley","2015-2019","Larynx","All Ages","Male","1","37557","2.2 (UR)","true","(0.1 - 14.0)","0.1","14"
"27143","Sibley","2005-2009","All cancer types combined","All Ages","Female","176","37577","377.1","false","(322.1 - 439.2)","322.1","439.2"
"27143","Sibley","2010-2014","Bladder","All Ages","Female","8","37641","12.0 (UR)","true","(5.0 - 26.4)","5","26.4"
"27143","Sibley","2005-2009","Kidney","All Ages","Male","6","38399","14.3 (UR)","true","(5.2 - 31.5)","5.2","31.5"
"27143","Sibley","2005-2009","Esophagus","All Ages","Female","0","37577","null (UR)","true"," ","null","null"
"27143","Sibley","2015-2019","Oral and pharyngeal","All Ages","Male","4","37557","9.3 (UR)","true","(2.4 - 25.0)","2.4","25"
"27143","Sibley","2010-2014","Esophagus","All Ages","Female","0","37641","null (UR)","true"," ","null","null"
"27143","Sibley","2005-2009","Breast","All Ages","Female","44","37577","96.2","false","(69.2 - 130.6)","69.2","130.6"
"27143","Sibley","2005-2009","Liver and bile duct","All Ages","Female","3","37577","7.4 (UR)","true","(1.5 - 22.2)","1.5","22.2"
"27143","Sibley","2015-2019","Colorectal","All Ages","Female","32","36905","64.4","false","(42.6 - 93.9)","42.6","93.9"
"27143","Sibley","2015-2019","Pancreas","All Ages","Male","4","37557","7.2 (UR)","true","(1.9 - 20.8)","1.9","20.8"
"27143","Sibley","2015-2019","Breast","All Ages","Female","53","36905","119.6","false","(87.5 - 159.9)","87.5","159.9"
"27143","Sibley","2015-2019","Kidney","All Ages","Male","12","37557","21.8","false","(11.0 - 40.0)","11","40"
"27143","Sibley","2010-2014","Colorectal","All Ages","Female","17","37641","34.0","false","(19.3 - 56.2)","19.3","56.2"
"27143","Sibley","2005-2009","Pancreas","All Ages","Female","4","37577","6.3 (UR)","true","(1.6 - 18.9)","1.6","18.9"
"27143","Sibley","2010-2014","Melanoma","All Ages","Male","16","37846","34.4","false","(19.5 - 57.0)","19.5","57"
"27143","Sibley","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","12","37577","27.1","false","(13.7 - 48.4)","13.7","48.4"
"27143","Sibley","2005-2009","Leukemia","All Ages","Female","3","37577","6.9 (UR)","true","(1.4 - 21.0)","1.4","21"
"27143","Sibley","2015-2019","Thyroid","All Ages","Male","3","37557","6.5 (UR)","true","(1.2 - 21.0)","1.2","21"
"27143","Sibley","2010-2014","Kidney","All Ages","Male","17","37846","40.2","false","(23.1 - 65.5)","23.1","65.5"
"27143","Sibley","2015-2019","Lung and bronchus","All Ages","Female","21","36905","37.9","false","(23.4 - 59.6)","23.4","59.6"
"27143","Sibley","2015-2019","Non-Hodgkin lymphoma","All Ages","Female","9","36905","15.8 (UR)","true","(7.1 - 32.1)","7.1","32.1"
"27143","Sibley","2005-2009","Pancreas","All Ages","Male","7","38399","15.9 (UR)","true","(6.3 - 33.4)","6.3","33.4"
"27143","Sibley","2005-2009","Larynx","All Ages","Female","1","37577","2.1 (UR)","true","(0.1 - 13.4)","0.1","13.4"
"27143","Sibley","2005-2009","Thyroid","All Ages","Female","4","37577","9.8 (UR)","true","(2.6 - 25.8)","2.6","25.8"
"27143","Sibley","2015-2019","Acute myeloid leukemia","All Ages","Female","1","36905","1.1 (UR)","true","(0.0 - 11.6)","0","11.6"
"27143","Sibley","2015-2019","Mesothelioma","All Ages","Female","0","36905","null (UR)","true"," ","null","null"
"27143","Sibley","2010-2014","Brain and other nervous system","All Ages","Male","5","37846","11.8 (UR)","true","(3.8 - 28.3)","3.8","28.3"
"27143","Sibley","2015-2019","Breast","00-49 years","Female","15","21566","74.6","false","(41.6 - 122.9)","41.6","122.9"
"27143","Sibley","2015-2019","Larynx","All Ages","Female","1","36905","2.3 (UR)","true","(0.1 - 14.3)","0.1","14.3"
"27143","Sibley","2005-2009","Lung and bronchus","All Ages","Male","29","38399","67.7","false","(45.3 - 97.7)","45.3","97.7"
"27143","Sibley","2005-2009","Breast","00-49 years","Female","7","24090","29.3 (UR)","true","(11.6 - 60.8)","11.6","60.8"
"27145","Stearns","2010-2014","Bladder","All Ages","Female","48","377344","11.4","false","(8.4 - 15.2)","8.4","15.2"
"27145","Stearns","2005-2009","Thyroid","All Ages","Female","68","361942","19.2","false","(14.9 - 24.5)","14.9","24.5"
"27145","Stearns","2010-2014","Kidney","All Ages","Female","53","377344","12.9","false","(9.6 - 17.0)","9.6","17"
"27145","Stearns","2010-2014","Liver and bile duct","All Ages","Female","7","377344","1.6 (UR)","true","(0.6 - 3.4)","0.6","3.4"
"27145","Stearns","2010-2014","Colorectal","All Ages","Female","166","377344","40.0","false","(34.0 - 46.7)","34","46.7"
"27145","Stearns","2015-2019","Thyroid","All Ages","Male","32","399232","7.8","false","(5.2 - 11.1)","5.2","11.1"
"27145","Stearns","2015-2019","Colorectal","All Ages","Female","136","393028","28.5","false","(23.8 - 33.9)","23.8","33.9"
"27145","Stearns","2005-2009","Liver and bile duct","All Ages","Female","5","361942","1.3 (UR)","true","(0.4 - 3.2)","0.4","3.2"
"27145","Stearns","2015-2019","Non-Hodgkin lymphoma","All Ages","Male","130","399232","32.3","false","(26.9 - 38.5)","26.9","38.5"
"27145","Stearns","2005-2009","Brain and other nervous system","All Ages","Female","19","361942","5.1","false","(3.1 - 8.0)","3.1","8"
"27145","Stearns","2005-2009","Oral and pharyngeal","All Ages","Male","53","368721","15.5","false","(11.5 - 20.3)","11.5","20.3"
"27145","Stearns","2015-2019","Brain and other nervous system","All Ages","Male","25","399232","6.5","false","(4.2 - 9.7)","4.2","9.7"
"27145","Stearns","2005-2009","Brain and other nervous system","All Ages","Male","27","368721","7.8","false","(5.1 - 11.4)","5.1","11.4"
"27145","Stearns","2005-2009","Kidney","All Ages","Female","53","361942","14.4","false","(10.8 - 18.9)","10.8","18.9"
"27145","Stearns","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","115","383211","31.2","false","(25.7 - 37.6)","25.7","37.6"
"27145","Stearns","2010-2014","Brain and other nervous system","All Ages","Female","20","377344","5.4","false","(3.2 - 8.3)","3.2","8.3"
"27145","Stearns","2010-2014","All cancer types combined","All Ages","Male","1932","383211","506.0","false","(483.3 - 529.5)","483.3","529.5"
"27145","Stearns","2010-2014","Larynx","All Ages","Male","8","383211","2.2 (UR)","true","(0.9 - 4.3)","0.9","4.3"
"27145","Stearns","2005-2009","Non-Hodgkin lymphoma","All Ages","Male","86","368721","26.4","false","(21.1 - 32.7)","21.1","32.7"
"27145","Stearns","2010-2014","Oral and pharyngeal","All Ages","Male","59","383211","15.0","false","(11.3 - 19.4)","11.3","19.4"
"27145","Stearns","2015-2019","Breast","50+ years","Female","479","134268","356.1","false","(324.5 - 389.9)","324.5","389.9"
"27145","Stearns","2015-2019","Breast","00-49 years","Female","82","258760","39.6","false","(31.4 - 49.1)","31.4","49.1"
"27145","Stearns","2015-2019","Bladder","All Ages","Female","47","393028","10.1","false","(7.3 - 13.5)","7.3","13.5"
"27145","Stearns","2015-2019","Brain and other nervous system","All Ages","Female","28","393028","6.7","false","(4.4 - 9.8)","4.4","9.8"
"27145","Stearns","2015-2019","Mesothelioma","All Ages","Female","3","393028","0.6 (UR)","true","(0.1 - 1.9)","0.1","1.9"
"27145","Stearns","2015-2019","Kidney","All Ages","Male","98","399232","22.3","false","(18.0 - 27.4)","18","27.4"
"27145","Stearns","2015-2019","Non-Hodgkin lymphoma","All Ages","Female","87","393028","18.2","false","(14.5 - 22.6)","14.5","22.6"
"27145","Stearns","2015-2019","Oral and pharyngeal","All Ages","Male","56","399232","12.6","false","(9.4 - 16.4)","9.4","16.4"
"27145","Stearns","2015-2019","Larynx","All Ages","Male","26","399232","5.6","false","(3.6 - 8.3)","3.6","8.3"
"27145","Stearns","2010-2014","Mesothelioma","All Ages","Female","2","377344","0.5 (UR)","true","(0.1 - 1.8)","0.1","1.8"
"27145","Stearns","2005-2009","Breast","All Ages","Female","473","361942","131.6","false","(119.9 - 144.0)","119.9","144"
"27145","Stearns","2010-2014","Kidney","All Ages","Male","97","383211","25.1","false","(20.3 - 30.7)","20.3","30.7"
"27145","Stearns","2005-2009","Larynx","All Ages","Female","4","361942","1.1 (UR)","true","(0.3 - 2.8)","0.3","2.8"
"27145","Stearns","2005-2009","Mesothelioma","All Ages","Female","0","361942","null (UR)","true"," ","null","null"
"27145","Stearns","2005-2009","Oral and pharyngeal","All Ages","Female","20","361942","5.4","false","(3.3 - 8.4)","3.3","8.4"
"27145","Stearns","2010-2014","Breast","All Ages","Female","487","377344","123.1","false","(112.2 - 134.8)","112.2","134.8"
"27145","Stearns","2015-2019","All cancer types combined","All Ages","Male","2011","399232","467.1","false","(446.5 - 488.5)","446.5","488.5"
"27145","Stearns","2010-2014","Larynx","All Ages","Female","5","377344","1.2 (UR)","true","(0.4 - 2.8)","0.4","2.8"
"27145","Stearns","2015-2019","Mesothelioma","All Ages","Male","6","399232","1.5 (UR)","true","(0.5 - 3.2)","0.5","3.2"
"27145","Stearns","2010-2014","Oral and pharyngeal","All Ages","Female","27","377344","6.4","false","(4.2 - 9.4)","4.2","9.4"
"27145","Stearns","2005-2009","Bladder","All Ages","Female","44","361942","11.5","false","(8.3 - 15.5)","8.3","15.5"
"27145","Stearns","2010-2014","Mesothelioma","All Ages","Male","7","383211","2.0 (UR)","true","(0.8 - 4.1)","0.8","4.1"
"27145","Stearns","2015-2019","Breast","All Ages","Female","561","393028","127.0","false","(116.4 - 138.4)","116.4","138.4"
"27145","Stearns","2010-2014","Breast","50+ years","Female","392","121151","330.0","false","(297.8 - 364.6)","297.8","364.6"
"27145","Stearns","2010-2014","Breast","00-49 years","Female","95","256193","44.1","false","(35.6 - 53.9)","35.6","53.9"
"27145","Stearns","2015-2019","Kidney","All Ages","Female","53","393028","12.2","false","(9.0 - 16.0)","9","16"
"27145","Stearns","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","75","377344","17.7","false","(13.9 - 22.3)","13.9","22.3"
"27145","Stearns","2005-2009","Mesothelioma","All Ages","Male","5","368721","1.6 (UR)","true","(0.5 - 3.7)","0.5","3.7"
"27145","Stearns","2005-2009","Chronic lymphocytic leukemia","All Ages","Male","23","368721","7.6","false","(4.8 - 11.4)","4.8","11.4"
"27145","Stearns","2015-2019","Oral and pharyngeal","All Ages","Female","28","393028","6.3","false","(4.2 - 9.3)","4.2","9.3"
"27145","Stearns","2005-2009","Kidney","All Ages","Male","82","368721","25.3","false","(20.0 - 31.4)","20","31.4"
"27145","Stearns","2015-2019","Larynx","All Ages","Female","4","393028","0.8 (UR)","true","(0.2 - 2.2)","0.2","2.2"
"27145","Stearns","2015-2019","Bladder","All Ages","Male","144","399232","34.5","false","(29.0 - 40.7)","29","40.7"
"27145","Stearns","2015-2019","Esophagus","All Ages","Female","5","393028","1.1 (UR)","true","(0.3 - 2.6)","0.3","2.6"
"27145","Stearns","2015-2019","Melanoma","All Ages","Female","95","393028","24.2","false","(19.4 - 29.8)","19.4","29.8"
"27145","Stearns","2005-2009","All cancer types combined","All Ages","Male","1869","368721","575.1","false","(549.0 - 602.0)","549","602"
"27145","Stearns","2010-2014","Chronic lymphocytic leukemia","All Ages","Male","40","383211","10.4","false","(7.4 - 14.2)","7.4","14.2"
"27145","Stearns","2005-2009","Leukemia","All Ages","Male","57","368721","17.7","false","(13.3 - 22.9)","13.3","22.9"
"27145","Stearns","2005-2009","Larynx","All Ages","Male","13","368721","3.8","false","(2.0 - 6.6)","2","6.6"
"27145","Stearns","2005-2009","Pancreas","All Ages","Male","38","368721","12.0","false","(8.5 - 16.5)","8.5","16.5"
"27145","Stearns","2010-2014","Melanoma","All Ages","Female","80","377344","21.5","false","(16.9 - 26.9)","16.9","26.9"
"27145","Stearns","2005-2009","All cancer types combined","All Ages","Female","1575","361942","431.9","false","(410.7 - 454.0)","410.7","454"
"27145","Stearns","2010-2014","Leukemia","All Ages","Male","81","383211","21.2","false","(16.7 - 26.4)","16.7","26.4"
"27145","Stearns","2010-2014","Bladder","All Ages","Male","141","383211","38.9","false","(32.7 - 46.0)","32.7","46"
"27145","Stearns","2005-2009","Melanoma","All Ages","Female","84","361942","23.9","false","(19.0 - 29.7)","19","29.7"
"27145","Stearns","2015-2019","Chronic lymphocytic leukemia","All Ages","Male","30","399232","7.0","false","(4.7 - 10.1)","4.7","10.1"
"27145","Stearns","2010-2014","Pancreas","All Ages","Male","58","383211","15.9","false","(12.0 - 20.6)","12","20.6"
"27145","Stearns","2010-2014","All cancer types combined","All Ages","Female","1703","377344","421.4","false","(401.2 - 442.4)","401.2","442.4"
"27145","Stearns","2015-2019","Melanoma","All Ages","Male","128","399232","31.6","false","(26.2 - 37.7)","26.2","37.7"
"27145","Stearns","2005-2009","Chronic lymphocytic leukemia","All Ages","Female","18","361942","4.7","false","(2.8 - 7.4)","2.8","7.4"
"27145","Stearns","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","74","361942","20.4","false","(16.0 - 25.6)","16","25.6"
"27145","Stearns","2005-2009","Breast","50+ years","Female","359","104200","348.9","false","(313.6 - 387.1)","313.6","387.1"
"27145","Stearns","2005-2009","Breast","00-49 years","Female","114","257742","48.5","false","(40.0 - 58.4)","40","58.4"
"27145","Stearns","2010-2014","Melanoma","All Ages","Male","94","383211","25.2","false","(20.2 - 30.9)","20.2","30.9"
"27145","Stearns","2015-2019","Pancreas","All Ages","Male","36","399232","8.2","false","(5.7 - 11.4)","5.7","11.4"
"27145","Stearns","2010-2014","Esophagus","All Ages","Female","7","377344","1.6 (UR)","true","(0.6 - 3.4)","0.6","3.4"
"27145","Stearns","2005-2009","Bladder","All Ages","Male","142","368721","46.3","false","(38.9 - 54.6)","38.9","54.6"
"27145","Stearns","2015-2019","Leukemia","All Ages","Male","77","399232","18.2","false","(14.3 - 22.9)","14.3","22.9"
"27145","Stearns","2005-2009","Melanoma","All Ages","Male","87","368721","26.7","false","(21.3 - 33.0)","21.3","33"
"27145","Stearns","2010-2014","Chronic lymphocytic leukemia","All Ages","Female","16","377344","3.6","false","(2.1 - 6.0)","2.1","6"
"27145","Stearns","2005-2009","Esophagus","All Ages","Female","12","361942","3.1","false","(1.6 - 5.5)","1.6","5.5"
"27145","Stearns","2005-2009","Pancreas","All Ages","Female","29","361942","7.9","false","(5.3 - 11.3)","5.3","11.3"
"27145","Stearns","2005-2009","Leukemia","All Ages","Female","50","361942","13.4","false","(9.9 - 17.8)","9.9","17.8"
"27145","Stearns","2015-2019","Lung and bronchus","All Ages","Female","230","393028","48.2","false","(42.1 - 55.1)","42.1","55.1"
"27145","Stearns","2015-2019","Acute myeloid leukemia","All Ages","Female","16","393028","3.4","false","(1.9 - 5.6)","1.9","5.6"
"27145","Stearns","2015-2019","Chronic lymphocytic leukemia","All Ages","Female","11","393028","2.1","false","(1.0 - 3.9)","1","3.9"
"27145","Stearns","2010-2014","Brain and other nervous system","All Ages","Male","29","383211","7.9","false","(5.2 - 11.4)","5.2","11.4"
"27145","Stearns","2010-2014","Leukemia","All Ages","Female","48","377344","12.0","false","(8.8 - 16.1)","8.8","16.1"
"27145","Stearns","2015-2019","All cancer types combined","All Ages","Female","1825","393028","407.0","false","(387.9 - 426.8)","387.9","426.8"
"27145","Stearns","2010-2014","Pancreas","All Ages","Female","60","377344","14.0","false","(10.7 - 18.2)","10.7","18.2"
"27145","Stearns","2010-2014","Lung and bronchus","All Ages","Female","192","377344","45.8","false","(39.5 - 52.9)","39.5","52.9"
"27145","Stearns","2005-2009","Colorectal","All Ages","Male","173","368721","53.5","false","(45.7 - 62.1)","45.7","62.1"
"27145","Stearns","2015-2019","Esophagus","All Ages","Male","46","399232","10.5","false","(7.6 - 14.1)","7.6","14.1"
"27145","Stearns","2015-2019","Leukemia","All Ages","Female","41","393028","8.6","false","(6.1 - 11.8)","6.1","11.8"
"27145","Stearns","2005-2009","Lung and bronchus","All Ages","Female","186","361942","51.7","false","(44.5 - 59.7)","44.5","59.7"
"27145","Stearns","2015-2019","Thyroid","All Ages","Female","55","393028","15.7","false","(11.7 - 20.5)","11.7","20.5"
"27145","Stearns","2015-2019","Pancreas","All Ages","Female","64","393028","13.9","false","(10.6 - 17.9)","10.6","17.9"
"27145","Stearns","2010-2014","Esophagus","All Ages","Male","34","383211","8.9","false","(6.1 - 12.5)","6.1","12.5"
"27145","Stearns","2010-2014","Acute myeloid leukemia","All Ages","Female","13","377344","3.5","false","(1.8 - 6.1)","1.8","6.1"
"27145","Stearns","2015-2019","Lung and bronchus","All Ages","Male","255","399232","59.0","false","(51.8 - 66.8)","51.8","66.8"
"27145","Stearns","2010-2014","Colorectal","All Ages","Male","160","383211","42.3","false","(35.9 - 49.6)","35.9","49.6"
"27145","Stearns","2005-2009","Liver and bile duct","All Ages","Male","15","368721","4.4","false","(2.4 - 7.3)","2.4","7.3"
"27145","Stearns","2005-2009","Acute myeloid leukemia","All Ages","Male","11","368721","3.1","false","(1.5 - 5.6)","1.5","5.6"
"27145","Stearns","2010-2014","Lung and bronchus","All Ages","Male","219","383211","58.3","false","(50.7 - 66.6)","50.7","66.6"
"27145","Stearns","2015-2019","Colorectal","All Ages","Male","172","399232","41.2","false","(35.1 - 48.0)","35.1","48"
"27145","Stearns","2005-2009","Thyroid","All Ages","Male","17","368721","5.4","false","(3.1 - 8.6)","3.1","8.6"
"27145","Stearns","2010-2014","Thyroid","All Ages","Female","68","377344","19.1","false","(14.7 - 24.3)","14.7","24.3"
"27145","Stearns","2005-2009","Acute myeloid leukemia","All Ages","Female","15","361942","4.0","false","(2.2 - 6.6)","2.2","6.6"
"27145","Stearns","2005-2009","Esophagus","All Ages","Male","27","368721","8.1","false","(5.3 - 11.8)","5.3","11.8"
"27145","Stearns","2005-2009","Lung and bronchus","All Ages","Male","210","368721","66.7","false","(57.9 - 76.4)","57.9","76.4"
"27145","Stearns","2005-2009","Colorectal","All Ages","Female","162","361942","42.5","false","(36.1 - 49.6)","36.1","49.6"
"27145","Stearns","2010-2014","Liver and bile duct","All Ages","Male","27","383211","6.7","false","(4.4 - 9.9)","4.4","9.9"
"27145","Stearns","2010-2014","Thyroid","All Ages","Male","35","383211","9.4","false","(6.5 - 13.3)","6.5","13.3"
"27145","Stearns","2015-2019","Liver and bile duct","All Ages","Male","46","399232","10.2","false","(7.4 - 13.7)","7.4","13.7"
"27145","Stearns","2015-2019","Liver and bile duct","All Ages","Female","12","393028","2.5","false","(1.3 - 4.5)","1.3","4.5"
"27145","Stearns","2010-2014","Acute myeloid leukemia","All Ages","Male","16","383211","4.3","false","(2.4 - 7.0)","2.4","7"
"27145","Stearns","2015-2019","Acute myeloid leukemia","All Ages","Male","23","399232","5.5","false","(3.5 - 8.3)","3.5","8.3"
"27147","Steele","2005-2009","Acute myeloid leukemia","All Ages","Male","3","89801","3.7 (UR)","true","(0.8 - 10.6)","0.8","10.6"
"27147","Steele","2005-2009","Brain and other nervous system","All Ages","Male","6","89801","7.0 (UR)","true","(2.5 - 15.2)","2.5","15.2"
"27147","Steele","2005-2009","Liver and bile duct","All Ages","Male","7","89801","7.1 (UR)","true","(2.8 - 14.9)","2.8","14.9"
"27147","Steele","2005-2009","Liver and bile duct","All Ages","Female","3","91391","2.8 (UR)","true","(0.6 - 8.4)","0.6","8.4"
"27147","Steele","2015-2019","Liver and bile duct","All Ages","Female","3","92289","2.8 (UR)","true","(0.5 - 8.8)","0.5","8.8"
"27147","Steele","2015-2019","Mesothelioma","All Ages","Male","1","91128","1.1 (UR)","true","(0.0 - 6.1)","0","6.1"
"27147","Steele","2010-2014","Colorectal","All Ages","Male","42","90245","39.7","false","(28.4 - 54.1)","28.4","54.1"
"27147","Steele","2005-2009","Kidney","All Ages","Female","13","91391","12.0","false","(6.3 - 20.9)","6.3","20.9"
"27147","Steele","2010-2014","Chronic lymphocytic leukemia","All Ages","Male","11","90245","11.6","false","(5.7 - 21.0)","5.7","21"
"27147","Steele","2005-2009","All cancer types combined","All Ages","Male","495","89801","553.1","false","(505.0 - 604.6)","505","604.6"
"27147","Steele","2010-2014","Pancreas","All Ages","Male","12","90245","13.7","false","(7.0 - 24.1)","7","24.1"
"27147","Steele","2015-2019","Acute myeloid leukemia","All Ages","Male","4","91128","3.9 (UR)","true","(0.9 - 10.7)","0.9","10.7"
"27147","Steele","2005-2009","Esophagus","All Ages","Male","11","89801","13.5","false","(6.7 - 24.0)","6.7","24"
"27147","Steele","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","26","90245","25.8","false","(16.7 - 38.2)","16.7","38.2"
"27147","Steele","2010-2014","Brain and other nervous system","All Ages","Female","5","91977","5.5 (UR)","true","(1.7 - 13.0)","1.7","13"
"27147","Steele","2005-2009","Esophagus","All Ages","Female","3","91391","2.9 (UR)","true","(0.6 - 8.8)","0.6","8.8"
"27147","Steele","2005-2009","Leukemia","All Ages","Female","16","91391","14.9","false","(8.4 - 24.6)","8.4","24.6"
